0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0384524	0.000995332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0352858	0.255692	0.403405	0.459863	0.192673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111254	0.3155	0.437517	0.459863	0.459863	0.459863	0.364047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00169908	0.196833	0.366484	0.455613	0.459863	0.459863	0.459863	0.459863	0.459863	0.455048	0.107025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0478505	0.267933	0.411249	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.0454908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127321	0.325702	0.44209	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459337	0.0094524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00598627	0.211796	0.375444	0.457427	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.0663176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0615202	0.279712	0.418444	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.458972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.143658	0.335707	0.446136	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459862	0.0147676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0126521	0.225977	0.384209	0.458733	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.458782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.076125	0.291075	0.424951	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459339	0.0117406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.160021	0.345364	0.449627	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.169051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0214728	0.239421	0.392791	0.459543	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459337	0.00897867	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.0913196	0.302061	0.430877	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.0570131	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.176553	0.354859	0.452604	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.458906	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.0321798	0.252379	0.401199	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.45958	0.0142188	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.107025	0.312702	0.436182	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.458775	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.000995332	0.192673	0.364047	0.455048	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459337	0.0111722	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.0384524	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.459863	0.127636	0	0	0	0	0	0	0	0	0	0	0	0
